seed,lam,delta_exact,delta_learned,eps_score,delta_M,exact_decision,learned_decision,score_error,exact_margin,within_margin,preserved
3,0.259,-0.08764321900000002,-0.06841205227712238,0.01923116672287764,-0.08764321900000002,safe,safe,0.01923116672287764,0.08764321900000002,True,True
3,0.26,-0.08817466000000002,-0.06894296377525289,0.01923169622474713,-0.08817466000000002,safe,safe,0.01923169622474713,0.08817466000000002,True,True
3,0.261,-0.08870610100000004,-0.06947387527338336,0.019232225726616675,-0.08870610100000004,safe,safe,0.019232225726616675,0.08870610100000004,True,True
3,0.262,-0.08923754200000003,-0.07000478677151387,0.019232755228486165,-0.08923754200000003,safe,safe,0.019232755228486165,0.08923754200000003,True,True
3,0.263,-0.08976898300000002,-0.07053569826964437,0.019233284730355654,-0.08976898300000002,safe,safe,0.019233284730355654,0.08976898300000002,True,True
3,0.264,-0.09030042400000002,-0.07106660976777487,0.019233814232225144,-0.09030042400000002,safe,safe,0.019233814232225144,0.09030042400000002,True,True
3,0.265,-0.09083186500000004,-0.07159752126590538,0.01923434373409466,-0.09083186500000004,safe,safe,0.01923434373409466,0.09083186500000004,True,True
3,0.266,-0.09136330600000003,-0.07212843276403588,0.01923487323596415,-0.09136330600000003,safe,safe,0.01923487323596415,0.09136330600000003,True,True
3,0.267,-0.09189474700000003,-0.07265934426216639,0.01923540273783364,-0.09189474700000003,safe,safe,0.01923540273783364,0.09189474700000003,True,True
3,0.268,-0.09242618800000002,-0.07319025576029686,0.019235932239703157,-0.09242618800000002,safe,safe,0.019235932239703157,0.09242618800000002,True,True
3,0.269,-0.09295762900000004,-0.07372116725842737,0.019236461741572675,-0.09295762900000004,safe,safe,0.019236461741572675,0.09295762900000004,True,True
3,0.27,-0.09348907000000004,-0.07425207875655787,0.019236991243442164,-0.09348907000000004,safe,safe,0.019236991243442164,0.09348907000000004,True,True
3,0.271,-0.09402051100000003,-0.07478299025468838,0.019237520745311654,-0.09402051100000003,safe,safe,0.019237520745311654,0.09402051100000003,True,True
3,0.272,-0.09455195200000002,-0.07531390175281888,0.019238050247181143,-0.09455195200000002,safe,safe,0.019238050247181143,0.09455195200000002,True,True
3,0.273,-0.09508339300000004,-0.07584481325094938,0.01923857974905066,-0.09508339300000004,safe,safe,0.01923857974905066,0.09508339300000004,True,True
3,0.274,-0.09561483400000004,-0.07637572474907986,0.019239109250920178,-0.09561483400000004,safe,safe,0.019239109250920178,0.09561483400000004,True,True
3,0.275,-0.09614627500000003,-0.07690663624721036,0.019239638752789667,-0.09614627500000003,safe,safe,0.019239638752789667,0.09614627500000003,True,True
3,0.276,-0.09667771600000002,-0.07743754774534087,0.019240168254659157,-0.09667771600000002,safe,safe,0.019240168254659157,0.09667771600000002,True,True
3,0.277,-0.09720915700000005,-0.07796845924347137,0.019240697756528674,-0.09720915700000005,safe,safe,0.019240697756528674,0.09720915700000005,True,True
3,0.278,-0.09774059800000004,-0.07849937074160188,0.019241227258398164,-0.09774059800000004,safe,safe,0.019241227258398164,0.09774059800000004,True,True
3,0.279,-0.09827203900000003,-0.07903028223973238,0.019241756760267653,-0.09827203900000003,safe,safe,0.019241756760267653,0.09827203900000003,True,True
3,0.28,-0.09880348000000003,-0.07956119373786288,0.019242286262137143,-0.09880348000000003,safe,safe,0.019242286262137143,0.09880348000000003,True,True
3,0.281,-0.09933492100000005,-0.08009210523599336,0.019242815764006688,-0.09933492100000005,safe,safe,0.019242815764006688,0.09933492100000005,True,True
3,0.282,-0.09986636200000001,-0.08062301673412384,0.019243345265876177,-0.09986636200000001,safe,safe,0.019243345265876177,0.09986636200000001,True,True
3,0.283,-0.10039780300000001,-0.08115392823225434,0.019243874767745667,-0.10039780300000001,safe,safe,0.019243874767745667,0.10039780300000001,True,True
3,0.284,-0.100929244,-0.08168483973038485,0.019244404269615156,-0.100929244,safe,safe,0.019244404269615156,0.100929244,True,True
3,0.285,-0.10146068500000002,-0.08221575122851535,0.019244933771484674,-0.10146068500000002,safe,safe,0.019244933771484674,0.10146068500000002,True,True
3,0.286,-0.10199212600000002,-0.08274666272664585,0.019245463273354163,-0.10199212600000002,safe,safe,0.019245463273354163,0.10199212600000002,True,True
3,0.287,-0.10252356700000001,-0.08327757422477633,0.01924599277522368,-0.10252356700000001,safe,safe,0.01924599277522368,0.10252356700000001,True,True
3,0.288,-0.103055008,-0.08380848572290683,0.01924652227709317,-0.103055008,safe,safe,0.01924652227709317,0.103055008,True,True
3,0.289,-0.10358644900000002,-0.08433939722103734,0.019247051778962687,-0.10358644900000002,safe,safe,0.019247051778962687,0.10358644900000002,True,True
3,0.29,-0.10411789000000002,-0.08487030871916784,0.019247581280832177,-0.10411789000000002,safe,safe,0.019247581280832177,0.10411789000000002,True,True
3,0.291,-0.10464933100000001,-0.08540122021729835,0.019248110782701666,-0.10464933100000001,safe,safe,0.019248110782701666,0.10464933100000001,True,True
3,0.292,-0.105180772,-0.08593213171542885,0.019248640284571156,-0.105180772,safe,safe,0.019248640284571156,0.105180772,True,True
3,0.293,-0.10571221300000003,-0.08646304321355935,0.019249169786440673,-0.10571221300000003,safe,safe,0.019249169786440673,0.10571221300000003,True,True
3,0.294,-0.10624365400000002,-0.08699395471168983,0.01924969928831019,-0.10624365400000002,safe,safe,0.01924969928831019,0.10624365400000002,True,True
3,0.295,-0.10677509500000001,-0.08752486620982033,0.01925022879017968,-0.10677509500000001,safe,safe,0.01925022879017968,0.10677509500000001,True,True
3,0.296,-0.10730653600000001,-0.08805577770795084,0.01925075829204917,-0.10730653600000001,safe,safe,0.01925075829204917,0.10730653600000001,True,True
3,0.297,-0.10783797700000003,-0.08858668920608134,0.019251287793918687,-0.10783797700000003,safe,safe,0.019251287793918687,0.10783797700000003,True,True
3,0.298,-0.10836941800000002,-0.08911760070421185,0.019251817295788176,-0.10836941800000002,safe,safe,0.019251817295788176,0.10836941800000002,True,True
3,0.299,-0.10890085900000002,-0.08964851220234235,0.019252346797657666,-0.10890085900000002,safe,safe,0.019252346797657666,0.10890085900000002,True,True
3,0.3,-0.10943230000000001,-0.09017942370047285,0.019252876299527155,-0.10943230000000001,safe,safe,0.019252876299527155,0.10943230000000001,True,True
3,0.301,-0.10996374100000003,-0.09071033519860333,0.0192534058013967,-0.10996374100000003,safe,safe,0.0192534058013967,0.10996374100000003,True,True
3,0.302,-0.11049518200000003,-0.09124124669673384,0.01925393530326619,-0.11049518200000003,safe,safe,0.01925393530326619,0.11049518200000003,True,True
3,0.303,-0.11102662300000002,-0.09177215819486434,0.01925446480513568,-0.11102662300000002,safe,safe,0.01925446480513568,0.11102662300000002,True,True
3,0.304,-0.11155806400000001,-0.09230306969299484,0.01925499430700517,-0.11155806400000001,safe,safe,0.01925499430700517,0.11155806400000001,True,True
3,0.305,-0.11208950500000003,-0.09283398119112535,0.019255523808874686,-0.11208950500000003,safe,safe,0.019255523808874686,0.11208950500000003,True,True
3,0.306,-0.11262094600000003,-0.09336489268925585,0.019256053310744176,-0.11262094600000003,safe,safe,0.019256053310744176,0.11262094600000003,True,True
3,0.307,-0.11315238700000002,-0.09389580418738636,0.019256582812613665,-0.11315238700000002,safe,safe,0.019256582812613665,0.11315238700000002,True,True
3,0.308,-0.11368382800000001,-0.09442671568551683,0.019257112314483182,-0.11368382800000001,safe,safe,0.019257112314483182,0.11368382800000001,True,True
3,0.309,-0.11421526900000004,-0.09495762718364734,0.0192576418163527,-0.11421526900000004,safe,safe,0.0192576418163527,0.11421526900000004,True,True
3,0.31,-0.11474671000000003,-0.09548853868177784,0.01925817131822219,-0.11474671000000003,safe,safe,0.01925817131822219,0.11474671000000003,True,True
3,0.311,-0.11527815100000002,-0.09601945017990834,0.01925870082009168,-0.11527815100000002,safe,safe,0.01925870082009168,0.11527815100000002,True,True
3,0.312,-0.11580959200000002,-0.09655036167803885,0.019259230321961168,-0.11580959200000002,safe,safe,0.019259230321961168,0.11580959200000002,True,True
3,0.313,-0.11634103300000004,-0.09708127317616935,0.019259759823830686,-0.11634103300000004,safe,safe,0.019259759823830686,0.11634103300000004,True,True
3,0.314,-0.11687247400000003,-0.09761218467429986,0.019260289325700175,-0.11687247400000003,safe,safe,0.019260289325700175,0.11687247400000003,True,True
3,0.315,-0.11740391500000003,-0.09814309617243033,0.019260818827569692,-0.11740391500000003,safe,safe,0.019260818827569692,0.11740391500000003,True,True
3,0.316,-0.11793535600000002,-0.09867400767056084,0.019261348329439182,-0.11793535600000002,safe,safe,0.019261348329439182,0.11793535600000002,True,True
3,0.317,-0.11846679700000004,-0.09920491916869134,0.0192618778313087,-0.11846679700000004,safe,safe,0.0192618778313087,0.11846679700000004,True,True
3,0.318,-0.11899823800000003,-0.09973583066682185,0.01926240733317819,-0.11899823800000003,safe,safe,0.01926240733317819,0.11899823800000003,True,True
3,0.319,-0.11952967900000003,-0.10026674216495235,0.019262936835047678,-0.11952967900000003,safe,safe,0.019262936835047678,0.11952967900000003,True,True
3,0.32,-0.12006112000000002,-0.10079765366308285,0.019263466336917168,-0.12006112000000002,safe,safe,0.019263466336917168,0.12006112000000002,True,True
3,0.321,-0.12059256100000004,-0.10132856516121336,0.019263995838786685,-0.12059256100000004,safe,safe,0.019263995838786685,0.12059256100000004,True,True
3,0.322,-0.12112400200000004,-0.10185947665934383,0.019264525340656202,-0.12112400200000004,safe,safe,0.019264525340656202,0.12112400200000004,True,True
3,0.323,-0.12165544300000003,-0.10239038815747434,0.019265054842525692,-0.12165544300000003,safe,safe,0.019265054842525692,0.12165544300000003,True,True
3,0.324,-0.12218688400000002,-0.10292129965560484,0.01926558434439518,-0.12218688400000002,safe,safe,0.01926558434439518,0.12218688400000002,True,True
3,0.325,-0.12271832500000004,-0.10345221115373535,0.0192661138462647,-0.12271832500000004,safe,safe,0.0192661138462647,0.12271832500000004,True,True
3,0.326,-0.12324976600000004,-0.10398312265186585,0.019266643348134188,-0.12324976600000004,safe,safe,0.019266643348134188,0.12324976600000004,True,True
3,0.327,-0.12378120700000003,-0.10451403414999635,0.019267172850003678,-0.12378120700000003,safe,safe,0.019267172850003678,0.12378120700000003,True,True
3,0.328,-0.12431264800000003,-0.10504494564812683,0.019267702351873195,-0.12431264800000003,safe,safe,0.019267702351873195,0.12431264800000003,True,True
3,0.329,-0.12484408900000005,-0.10557585714625733,0.019268231853742712,-0.12484408900000005,safe,safe,0.019268231853742712,0.12484408900000005,True,True
3,0.33,-0.12537553000000004,-0.10610676864438784,0.0192687613556122,-0.12537553000000004,safe,safe,0.0192687613556122,0.12537553000000004,True,True
3,0.331,-0.12590697100000003,-0.10663768014251834,0.01926929085748169,-0.12590697100000003,safe,safe,0.01926929085748169,0.12590697100000003,True,True
3,0.332,-0.12643841200000003,-0.10716859164064885,0.01926982035935118,-0.12643841200000003,safe,safe,0.01926982035935118,0.12643841200000003,True,True
3,0.333,-0.12696985300000005,-0.10769950313877935,0.019270349861220698,-0.12696985300000005,safe,safe,0.019270349861220698,0.12696985300000005,True,True
3,0.334,-0.12750129400000004,-0.10823041463690986,0.019270879363090188,-0.12750129400000004,safe,safe,0.019270879363090188,0.12750129400000004,True,True
3,0.335,-0.12803273500000004,-0.10876132613504033,0.019271408864959705,-0.12803273500000004,safe,safe,0.019271408864959705,0.12803273500000004,True,True
3,0.336,-0.12856417600000003,-0.10929223763317084,0.019271938366829194,-0.12856417600000003,safe,safe,0.019271938366829194,0.12856417600000003,True,True
3,0.337,-0.12909561700000005,-0.10982314913130134,0.01927246786869871,-0.12909561700000005,safe,safe,0.01927246786869871,0.12909561700000005,True,True
3,0.338,-0.12962705800000004,-0.11035406062943184,0.0192729973705682,-0.12962705800000004,safe,safe,0.0192729973705682,0.12962705800000004,True,True
3,0.339,-0.13015849900000004,-0.11088497212756235,0.01927352687243769,-0.13015849900000004,safe,safe,0.01927352687243769,0.13015849900000004,True,True
3,0.34,-0.13068994000000003,-0.11141588362569285,0.01927405637430718,-0.13068994000000003,safe,safe,0.01927405637430718,0.13068994000000003,True,True
3,0.341,-0.13122138100000005,-0.11194679512382336,0.019274585876176697,-0.13122138100000005,safe,safe,0.019274585876176697,0.13122138100000005,True,True
3,0.342,-0.13175282200000005,-0.11247770662195383,0.019275115378046215,-0.13175282200000005,safe,safe,0.019275115378046215,0.13175282200000005,True,True
3,0.343,-0.13228426300000004,-0.11300861812008434,0.019275644879915704,-0.13228426300000004,safe,safe,0.019275644879915704,0.13228426300000004,True,True
3,0.344,-0.132815704,-0.11353952961821481,0.019276174381785194,-0.132815704,safe,safe,0.019276174381785194,0.132815704,True,True
3,0.345,-0.13334714500000003,-0.11407044111634532,0.01927670388365471,-0.13334714500000003,safe,safe,0.01927670388365471,0.13334714500000003,True,True
3,0.346,-0.13387858600000002,-0.11460135261447582,0.0192772333855242,-0.13387858600000002,safe,safe,0.0192772333855242,0.13387858600000002,True,True
3,0.347,-0.13441002700000002,-0.11513226411260633,0.01927776288739369,-0.13441002700000002,safe,safe,0.01927776288739369,0.13441002700000002,True,True
3,0.348,-0.134941468,-0.1156631756107368,0.019278292389263207,-0.134941468,safe,safe,0.019278292389263207,0.134941468,True,True
3,0.349,-0.13547290900000003,-0.1161940871088673,0.019278821891132725,-0.13547290900000003,safe,safe,0.019278821891132725,0.13547290900000003,True,True
3,0.35,-0.13600435000000002,-0.11672499860699781,0.019279351393002214,-0.13600435000000002,safe,safe,0.019279351393002214,0.13600435000000002,True,True
3,0.351,-0.13653579100000002,-0.11725591010512831,0.019279880894871704,-0.13653579100000002,safe,safe,0.019279880894871704,0.13653579100000002,True,True
3,0.352,-0.137067232,-0.11778682160325882,0.019280410396741193,-0.137067232,safe,safe,0.019280410396741193,0.137067232,True,True
3,0.353,-0.13759867300000003,-0.11831773310138932,0.01928093989861071,-0.13759867300000003,safe,safe,0.01928093989861071,0.13759867300000003,True,True
3,0.354,-0.13813011400000003,-0.11884864459951983,0.0192814694004802,-0.13813011400000003,safe,safe,0.0192814694004802,0.13813011400000003,True,True
3,0.355,-0.13866155500000002,-0.1193795560976503,0.019281998902349717,-0.13866155500000002,safe,safe,0.019281998902349717,0.13866155500000002,True,True
3,0.356,-0.139192996,-0.1199104675957808,0.019282528404219207,-0.139192996,safe,safe,0.019282528404219207,0.139192996,True,True
3,0.357,-0.13972443700000003,-0.12044137909391131,0.019283057906088724,-0.13972443700000003,safe,safe,0.019283057906088724,0.13972443700000003,True,True
3,0.358,-0.14025587800000003,-0.12097229059204181,0.019283587407958214,-0.14025587800000003,safe,safe,0.019283587407958214,0.14025587800000003,True,True
3,0.359,-0.14078731900000002,-0.12150320209017232,0.019284116909827703,-0.14078731900000002,safe,safe,0.019284116909827703,0.14078731900000002,True,True
3,0.36,-0.14131876000000002,-0.12203411358830282,0.019284646411697193,-0.14131876000000002,safe,safe,0.019284646411697193,0.14131876000000002,True,True
3,0.361,-0.14185020100000004,-0.12256502508643333,0.01928517591356671,-0.14185020100000004,safe,safe,0.01928517591356671,0.14185020100000004,True,True
